doc_id,stock_code,stock_name,bond_code,bond_name,ann_type,publish_date,announcement_url,pdf_url,download_status,crawl_time,notes
3f852c4bf72989bc,601668,中国建筑,113025,中建转债,下修提议,2025-12-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251612&announcementTime=2025-12-30,http://static.cninfo.com.cn/finalpage/2025-12-30/12251612.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
f92f2af68d191b85,601668,中国建筑,113025,中建转债,下修提议,2025-12-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251613&announcementTime=2025-12-20,http://static.cninfo.com.cn/finalpage/2025-12-20/12251613.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
53af78b938467596,601668,中国建筑,113025,中建转债,下修决议,2026-01-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251621&announcementTime=2026-01-04,http://static.cninfo.com.cn/finalpage/2026-01-04/12251621.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
7918e06a2f52f3a2,601668,中国建筑,113025,中建转债,下修决议,2025-12-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251622&announcementTime=2025-12-25,http://static.cninfo.com.cn/finalpage/2025-12-25/12251622.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
d91a2cc6129b520a,601668,中国建筑,113025,中建转债,下修决议,2025-12-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251623&announcementTime=2025-12-15,http://static.cninfo.com.cn/finalpage/2025-12-15/12251623.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
75fe1fc5e0293549,601668,中国建筑,113025,中建转债,下修实施,2025-12-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251631&announcementTime=2025-12-30,http://static.cninfo.com.cn/finalpage/2025-12-30/12251631.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
a181c365aaf3aa61,601668,中国建筑,113025,中建转债,下修实施,2025-12-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251632&announcementTime=2025-12-20,http://static.cninfo.com.cn/finalpage/2025-12-20/12251632.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
ce6d80595f58be6a,601668,中国建筑,113025,中建转债,下修实施,2025-12-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251633&announcementTime=2025-12-10,http://static.cninfo.com.cn/finalpage/2025-12-10/12251633.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
1d6561383d0a426f,601668,中国建筑,113025,中建转债,强赎触发提示,2025-12-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251641&announcementTime=2025-12-25,http://static.cninfo.com.cn/finalpage/2025-12-25/12251641.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
12d0516ef4c14969,601668,中国建筑,113025,中建转债,强赎触发提示,2025-12-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251642&announcementTime=2025-12-15,http://static.cninfo.com.cn/finalpage/2025-12-15/12251642.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
5cc55ffb3379a495,601668,中国建筑,113025,中建转债,强赎触发提示,2025-12-05,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251643&announcementTime=2025-12-05,http://static.cninfo.com.cn/finalpage/2025-12-05/12251643.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
bec58f3a04078703,601668,中国建筑,113025,中建转债,强赎决议,2025-12-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251651&announcementTime=2025-12-20,http://static.cninfo.com.cn/finalpage/2025-12-20/12251651.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
39d1053e9a6e7953,601668,中国建筑,113025,中建转债,强赎决议,2025-12-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251652&announcementTime=2025-12-10,http://static.cninfo.com.cn/finalpage/2025-12-10/12251652.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
b4348e0441f175e1,601668,中国建筑,113025,中建转债,强赎决议,2025-11-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251653&announcementTime=2025-11-30,http://static.cninfo.com.cn/finalpage/2025-11-30/12251653.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
a2345962a447078b,601668,中国建筑,113025,中建转债,强赎实施,2025-12-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251661&announcementTime=2025-12-15,http://static.cninfo.com.cn/finalpage/2025-12-15/12251661.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
b2b2c834f7b2219b,601668,中国建筑,113025,中建转债,强赎实施,2025-12-05,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251662&announcementTime=2025-12-05,http://static.cninfo.com.cn/finalpage/2025-12-05/12251662.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
744e23dde27fa429,601668,中国建筑,113025,中建转债,强赎实施,2025-11-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251663&announcementTime=2025-11-25,http://static.cninfo.com.cn/finalpage/2025-11-25/12251663.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
e484c589d5d772f6,601668,中国建筑,113025,中建转债,强赎结果,2025-12-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251671&announcementTime=2025-12-10,http://static.cninfo.com.cn/finalpage/2025-12-10/12251671.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
d032bb4bb289584e,601668,中国建筑,113025,中建转债,强赎结果,2025-11-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251672&announcementTime=2025-11-30,http://static.cninfo.com.cn/finalpage/2025-11-30/12251672.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
c1dd203d2e30947a,601668,中国建筑,113025,中建转债,强赎结果,2025-11-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601668&announcementId=12251673&announcementTime=2025-11-20,http://static.cninfo.com.cn/finalpage/2025-11-20/12251673.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
c7496eadadaa2caa,000063,中兴通讯,110062,中兴转债,下修触发提示,2025-12-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251701&announcementTime=2025-12-15,http://static.cninfo.com.cn/finalpage/2025-12-15/12251701.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
1fc74849da08334c,000063,中兴通讯,110062,中兴转债,下修触发提示,2025-12-05,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251702&announcementTime=2025-12-05,http://static.cninfo.com.cn/finalpage/2025-12-05/12251702.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
5c9e2634be710955,000063,中兴通讯,110062,中兴转债,下修触发提示,2025-11-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251703&announcementTime=2025-11-25,http://static.cninfo.com.cn/finalpage/2025-11-25/12251703.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
26b3c97120553c4c,000063,中兴通讯,110062,中兴转债,下修提议,2025-12-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251711&announcementTime=2025-12-10,http://static.cninfo.com.cn/finalpage/2025-12-10/12251711.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
557da8c90555efda,000063,中兴通讯,110062,中兴转债,下修提议,2025-11-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251712&announcementTime=2025-11-30,http://static.cninfo.com.cn/finalpage/2025-11-30/12251712.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
e0f5b6cf9dd4c985,000063,中兴通讯,110062,中兴转债,下修提议,2025-11-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251713&announcementTime=2025-11-20,http://static.cninfo.com.cn/finalpage/2025-11-20/12251713.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
e4010afd225cba83,000063,中兴通讯,110062,中兴转债,下修决议,2025-12-05,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251721&announcementTime=2025-12-05,http://static.cninfo.com.cn/finalpage/2025-12-05/12251721.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
fcf878d843b3176d,000063,中兴通讯,110062,中兴转债,下修决议,2025-11-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251722&announcementTime=2025-11-25,http://static.cninfo.com.cn/finalpage/2025-11-25/12251722.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
dfd8e04a72ee4277,000063,中兴通讯,110062,中兴转债,下修决议,2025-11-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251723&announcementTime=2025-11-15,http://static.cninfo.com.cn/finalpage/2025-11-15/12251723.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
494e815dba6883e9,000063,中兴通讯,110062,中兴转债,下修实施,2025-11-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251731&announcementTime=2025-11-30,http://static.cninfo.com.cn/finalpage/2025-11-30/12251731.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
1e5a30779c3f46fa,000063,中兴通讯,110062,中兴转债,下修实施,2025-11-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251732&announcementTime=2025-11-20,http://static.cninfo.com.cn/finalpage/2025-11-20/12251732.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
9bf19e8f7c27c82f,000063,中兴通讯,110062,中兴转债,下修实施,2025-11-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251733&announcementTime=2025-11-10,http://static.cninfo.com.cn/finalpage/2025-11-10/12251733.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
57ce45a6f8fc9057,000063,中兴通讯,110062,中兴转债,强赎触发提示,2025-11-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251741&announcementTime=2025-11-25,http://static.cninfo.com.cn/finalpage/2025-11-25/12251741.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
e9fc7228fa4642b9,000063,中兴通讯,110062,中兴转债,强赎触发提示,2025-11-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251742&announcementTime=2025-11-15,http://static.cninfo.com.cn/finalpage/2025-11-15/12251742.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
18f4d5983af10b6b,000063,中兴通讯,110062,中兴转债,强赎触发提示,2025-11-05,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251743&announcementTime=2025-11-05,http://static.cninfo.com.cn/finalpage/2025-11-05/12251743.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
c01632a937cfe967,000063,中兴通讯,110062,中兴转债,强赎决议,2025-11-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251751&announcementTime=2025-11-20,http://static.cninfo.com.cn/finalpage/2025-11-20/12251751.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
dade3e759572005b,000063,中兴通讯,110062,中兴转债,强赎决议,2025-11-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251752&announcementTime=2025-11-10,http://static.cninfo.com.cn/finalpage/2025-11-10/12251752.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
cb6f27f55b9ecab6,000063,中兴通讯,110062,中兴转债,强赎决议,2025-10-31,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251753&announcementTime=2025-10-31,http://static.cninfo.com.cn/finalpage/2025-10-31/12251753.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
711965b8a0e9a4e0,000063,中兴通讯,110062,中兴转债,强赎实施,2025-11-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251761&announcementTime=2025-11-15,http://static.cninfo.com.cn/finalpage/2025-11-15/12251761.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
4f8b7ca67b43fc61,000063,中兴通讯,110062,中兴转债,强赎实施,2025-11-05,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251762&announcementTime=2025-11-05,http://static.cninfo.com.cn/finalpage/2025-11-05/12251762.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
af429ce0e104de5b,000063,中兴通讯,110062,中兴转债,强赎实施,2025-10-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251763&announcementTime=2025-10-26,http://static.cninfo.com.cn/finalpage/2025-10-26/12251763.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
756bf1c1d602a6d3,000063,中兴通讯,110062,中兴转债,强赎结果,2025-11-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251771&announcementTime=2025-11-10,http://static.cninfo.com.cn/finalpage/2025-11-10/12251771.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
9f4ed0828343b5ef,000063,中兴通讯,110062,中兴转债,强赎结果,2025-10-31,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251772&announcementTime=2025-10-31,http://static.cninfo.com.cn/finalpage/2025-10-31/12251772.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
f1eec24a22e5ae03,000063,中兴通讯,110062,中兴转债,强赎结果,2025-10-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz000063&announcementId=12251773&announcementTime=2025-10-21,http://static.cninfo.com.cn/finalpage/2025-10-21/12251773.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
e22ca5f69600b801,600585,海螺水泥,110048,海螺转债,下修触发提示,2025-11-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251801&announcementTime=2025-11-15,http://static.cninfo.com.cn/finalpage/2025-11-15/12251801.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
3746d1e8caae4f26,600585,海螺水泥,110048,海螺转债,下修触发提示,2025-11-05,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251802&announcementTime=2025-11-05,http://static.cninfo.com.cn/finalpage/2025-11-05/12251802.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
ee607ebfd008fd77,600585,海螺水泥,110048,海螺转债,下修触发提示,2025-10-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251803&announcementTime=2025-10-26,http://static.cninfo.com.cn/finalpage/2025-10-26/12251803.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
7159f871a45408d2,600585,海螺水泥,110048,海螺转债,下修提议,2025-11-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251811&announcementTime=2025-11-10,http://static.cninfo.com.cn/finalpage/2025-11-10/12251811.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
357e1b8c4d0b82a9,600585,海螺水泥,110048,海螺转债,下修提议,2025-10-31,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251812&announcementTime=2025-10-31,http://static.cninfo.com.cn/finalpage/2025-10-31/12251812.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
c00770c025a13840,600585,海螺水泥,110048,海螺转债,下修提议,2025-10-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251813&announcementTime=2025-10-21,http://static.cninfo.com.cn/finalpage/2025-10-21/12251813.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
478989b7e7421ad7,600585,海螺水泥,110048,海螺转债,下修决议,2025-11-05,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251821&announcementTime=2025-11-05,http://static.cninfo.com.cn/finalpage/2025-11-05/12251821.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
fb123aff1b518ff2,600585,海螺水泥,110048,海螺转债,下修决议,2025-10-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251822&announcementTime=2025-10-26,http://static.cninfo.com.cn/finalpage/2025-10-26/12251822.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
8938ac8e7e28dbfe,600585,海螺水泥,110048,海螺转债,下修决议,2025-10-16,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251823&announcementTime=2025-10-16,http://static.cninfo.com.cn/finalpage/2025-10-16/12251823.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
9f70c56a89005555,600585,海螺水泥,110048,海螺转债,下修实施,2025-10-31,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251831&announcementTime=2025-10-31,http://static.cninfo.com.cn/finalpage/2025-10-31/12251831.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
ec3e2327ac8e8822,600585,海螺水泥,110048,海螺转债,下修实施,2025-10-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251832&announcementTime=2025-10-21,http://static.cninfo.com.cn/finalpage/2025-10-21/12251832.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
b65641d82122248b,600585,海螺水泥,110048,海螺转债,下修实施,2025-10-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251833&announcementTime=2025-10-11,http://static.cninfo.com.cn/finalpage/2025-10-11/12251833.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
12827dccbedb65bc,600585,海螺水泥,110048,海螺转债,强赎触发提示,2025-10-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600585&announcementId=12251841&announcementTime=2025-10-26,http://static.cninfo.com.cn/finalpage/2025-10-26/12251841.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
